0,1,2,3
14.0,259.875,0.0,0.0
0.0,163.35,0.0,0.0
0.0,173.0025,0.0,0.0
1062.0,1804.275,0.0,0.0
30.0,284.3775,0.0,0.0
789.0,1402.5825,0.0,0.0
43.0,302.94000000000005,0.0,0.0
215.0,556.875,0.0,0.0
33.0,288.8325,0.0,0.0
0.0,227.20499999999998,0.0,0.0
89.0,371.25,0.0,0.0
65.0,334.8675,0.0,0.0
19.0,267.3,0.0,0.0
0.0,167.805,0.0,0.0
246.0,602.1675,0.0,0.0
10.0,253.935,0.0,0.0
392.0,816.75,0.0,0.0
53.0,317.79,0.0,0.0
0.0,200.47500000000002,0.0,0.0
0.0,133.65,0.0,0.0
0.0,200.47500000000002,0.0,0.0
146.0,455.1525000000001,0.0,0.0
271.0,638.5500000000001,0.0,0.0
14.0,259.875,0.0,0.0
0.0,207.90000000000003,0.0,0.0
1248.0,2079.0,0.0,0.0
0.0,148.5,0.0,0.0
64.0,334.125,0.0,0.0
0.0,167.805,0.0,0.0
0.0,215.32500000000002,0.0,0.0
39.0,297.0,0.0,0.0
0.0,185.625,0.0,0.0
190.0,519.75,0.0,0.0
21.0,271.01250000000005,0.0,0.0
0.0,155.92499999999998,0.0,0.0
14.0,259.875,0.0,0.0
67.0,337.83750000000003,0.0,0.0
0.0,216.06750000000002,0.0,0.0
0.0,185.625,0.0,0.0
126.0,425.4525,0.0,0.0
341.0,742.5,0.0,0.0
0.0,163.35,0.0,0.0
236.0,588.0600000000001,0.0,0.0
0.0,184.8825,0.0,0.0
191.0,521.235,0.0,0.0
0.0,133.65,0.0,0.0
368.0,782.595,0.0,0.0
120.0,415.80000000000007,0.0,0.0
5.0,246.51,0.0,0.0
89.0,371.25,0.0,0.0
140.0,445.5,0.0,0.0
171.0,491.53499999999997,0.0,0.0
442.0,891.0,0.0,0.0
241.0,594.0,0.0,0.0
492.0,965.25,0.0,0.0
0.0,133.65,0.0,0.0
0.0,185.625,0.0,0.0
0.0,222.75,0.0,0.0
21.0,270.27,0.0,0.0
64.0,334.125,0.0,0.0
845.0,1485.0,0.0,0.0
0.0,163.35,0.0,0.0
147.0,456.63750000000005,0.0,0.0
896.0,1559.25,0.0,0.0
2.0,242.7975,0.0,0.0
0.0,133.65,0.0,0.0
66.0,336.3525,0.0,0.0
0.0,211.6125,0.0,0.0
341.0,742.5,0.0,0.0
190.0,519.75,0.0,0.0
79.0,356.40000000000003,0.0,0.0
0.0,144.78750000000002,0.0,0.0
0.0,154.44,0.0,0.0
241.0,594.0,0.0,0.0
0.0,133.65,0.0,0.0
1.0,241.3125,0.0,0.0
241.0,594.0,0.0,0.0
1450.0,2376.0,0.0,0.0
119.0,414.31500000000005,0.0,0.0
0.0,222.75,0.0,0.0
2244.0,3546.9225000000006,0.0,0.0
0.0,144.78750000000002,0.0,0.0
1853.0,2970.0,0.0,0.0
0.0,237.60000000000002,0.0,0.0
190.0,519.75,0.0,0.0
140.0,445.5,0.0,0.0
0.0,239.8275,0.0,0.0
190.0,519.75,0.0,0.0
0.0,222.0075,0.0,0.0
0.0,133.65,0.0,0.0
0.0,204.1875,0.0,0.0
0.0,144.78750000000002,0.0,0.0
442.0,891.0,0.0,0.0
325.0,717.9975000000001,0.0,0.0
208.0,546.48,0.0,0.0
0.0,174.48749999999998,0.0,0.0
126.0,424.71000000000004,0.0,0.0
64.0,334.125,0.0,0.0
0.0,167.805,0.0,0.0
49.0,311.1075000000001,0.0,0.0
549.0,1048.41,0.0,0.0
89.0,371.25,0.0,0.0
19.0,267.3,0.0,0.0
554.0,1056.5774999999999,0.0,0.0
392.0,816.75,0.0,0.0
89.0,371.25,0.0,0.0
845.0,1485.0,0.0,0.0
443.0,891.7425000000002,0.0,0.0
229.0,577.665,0.0,0.0
492.0,965.25,0.0,0.0
593.0,1113.75,0.0,0.0
0.0,213.0975,0.0,0.0
208.0,546.48,0.0,0.0
329.0,723.9375,0.0,0.0
0.0,133.65,0.0,0.0
1482.0,2423.5200000000004,0.0,0.0
0.0,237.60000000000002,0.0,0.0
115.0,408.375,0.0,0.0
0.0,163.35,0.0,0.0
97.0,382.3875,0.0,0.0
14.0,259.875,0.0,0.0
6.0,248.7375,0.0,0.0
14.0,259.875,0.0,0.0
243.0,596.97,0.0,0.0
593.0,1113.75,0.0,0.0
84.0,363.82500000000005,0.0,0.0
845.0,1485.0,0.0,0.0
0.0,178.20000000000002,0.0,0.0
16.0,262.845,0.0,0.0
57.0,323.73,0.0,0.0
0.0,192.30749999999998,0.0,0.0
190.0,519.75,0.0,0.0
241.0,594.0,0.0,0.0
0.0,167.0625,0.0,0.0
0.0,133.65,0.0,0.0
0.0,152.2125,0.0,0.0
0.0,207.90000000000003,0.0,0.0
0.0,181.91250000000002,0.0,0.0
160.0,475.20000000000005,0.0,0.0
0.0,178.20000000000002,0.0,0.0
14.0,259.875,0.0,0.0
140.0,445.5,0.0,0.0
39.0,297.0,0.0,0.0
0.0,163.35,0.0,0.0
89.0,371.25,0.0,0.0
140.0,445.5,0.0,0.0
593.0,1113.75,0.0,0.0
46.0,306.65250000000003,0.0,0.0
0.0,134.39249999999998,0.0,0.0
95.0,380.15999999999997,0.0,0.0
586.0,1102.6125000000002,0.0,0.0
0.0,167.0625,0.0,0.0
29.0,282.15000000000003,0.0,0.0
1273.0,2116.125,0.0,0.0
46.0,306.65250000000003,0.0,0.0
1011.0,1730.025,0.0,0.0
0.0,163.35,0.0,0.0
148.0,458.12250000000006,0.0,0.0
5.0,246.51,0.0,0.0
59.0,326.7,0.0,0.0
13.0,259.1325,0.0,0.0
39.0,297.0,0.0,0.0
24.0,275.46750000000003,0.0,0.0
89.0,371.25,0.0,0.0
110.0,400.95000000000005,0.0,0.0
115.0,408.375,0.0,0.0
74.0,348.2325000000001,0.0,0.0
0.0,185.625,0.0,0.0
23.0,273.9825000000001,0.0,0.0
389.0,812.2950000000001,0.0,0.0
14.0,259.875,0.0,0.0
0.0,163.35,0.0,0.0
593.0,1113.75,0.0,0.0
34.0,290.3175,0.0,0.0
163.0,480.39750000000004,0.0,0.0
0.0,148.5,0.0,0.0
0.0,128.45250000000001,0.0,0.0
0.0,222.75,0.0,0.0
0.0,189.3375,0.0,0.0
140.0,445.5,0.0,0.0
0.0,155.1825,0.0,0.0
0.0,133.65,0.0,0.0
836.0,1470.8925,0.0,0.0
455.0,910.3050000000002,0.0,0.0
442.0,891.0,0.0,0.0
0.0,232.4025,0.0,0.0
0.0,133.65,0.0,0.0
0.0,155.92499999999998,0.0,0.0
0.0,152.95499999999998,0.0,0.0
0.0,133.65,0.0,0.0
0.0,146.27250000000004,0.0,0.0
593.0,1113.75,0.0,0.0
173.0,495.24750000000006,0.0,0.0
47.0,308.13750000000005,0.0,0.0
431.0,875.4075,0.0,0.0
241.0,594.0,0.0,0.0
0.0,133.65,0.0,0.0
0.0,222.75,0.0,0.0
55.0,320.76,0.0,0.0
0.0,197.50500000000002,0.0,0.0
1029.0,1756.0125000000003,0.0,0.0
295.0,674.9325000000001,0.0,0.0
316.0,705.375,0.0,0.0
39.0,297.0,0.0,0.0
0.0,133.65,0.0,0.0
89.0,371.25,0.0,0.0
0.0,185.625,0.0,0.0
0.0,213.0975,0.0,0.0
0.0,237.60000000000002,0.0,0.0
341.0,742.5,0.0,0.0
291.0,668.25,0.0,0.0
6.0,247.99499999999998,0.0,0.0
190.0,519.75,0.0,0.0
64.0,334.125,0.0,0.0
52.0,316.305,0.0,0.0
0.0,222.75,0.0,0.0
19.0,267.3,0.0,0.0
54.0,319.27500000000003,0.0,0.0
138.0,442.53,0.0,0.0
112.0,404.66249999999997,0.0,0.0
0.0,133.65,0.0,0.0
115.0,408.375,0.0,0.0
241.0,594.0,0.0,0.0
0.0,163.35,0.0,0.0
0.0,215.32500000000002,0.0,0.0
0.0,185.625,0.0,0.0
0.0,214.5825,0.0,0.0
0.0,133.65,0.0,0.0
0.0,166.32,0.0,0.0
0.0,189.3375,0.0,0.0
0.0,163.35,0.0,0.0
0.0,163.35,0.0,0.0
39.0,297.0,0.0,0.0
0.0,237.60000000000002,0.0,0.0
39.0,297.0,0.0,0.0
65.0,335.61,0.0,0.0
0.0,222.75,0.0,0.0
160.0,475.20000000000005,0.0,0.0
1373.0,2263.14,0.0,0.0
17.0,264.33,0.0,0.0
0.0,175.97250000000003,0.0,0.0
168.0,487.82250000000005,0.0,0.0
225.0,571.725,0.0,0.0
49.0,311.84999999999997,0.0,0.0
37.0,294.77250000000004,0.0,0.0
291.0,668.25,0.0,0.0
241.0,594.7425000000001,0.0,0.0
543.0,1039.5,0.0,0.0
492.0,965.25,0.0,0.0
140.0,445.5,0.0,0.0
165.0,482.625,0.0,0.0
566.0,1074.3975,0.0,0.0
39.0,297.0,0.0,0.0
0.0,222.75,0.0,0.0
0.0,159.63750000000002,0.0,0.0
0.0,166.32,0.0,0.0
845.0,1485.0,0.0,0.0
0.0,222.75,0.0,0.0
0.0,163.35,0.0,0.0
0.0,228.69,0.0,0.0
89.0,371.25,0.0,0.0
39.0,297.0,0.0,0.0
1251.0,2082.7125,0.0,0.0
407.0,839.0250000000001,0.0,0.0
3757.0,5776.650000000001,0.0,0.0
169.0,488.56500000000005,0.0,0.0
39.0,297.0,0.0,0.0
0.0,158.895,0.0,0.0
39.0,297.0,0.0,0.0
0.0,222.75,0.0,0.0
89.0,371.25,0.0,0.0
593.0,1113.75,0.0,0.0
0.0,133.65,0.0,0.0
0.0,222.75,0.0,0.0
0.0,133.65,0.0,0.0
842.0,1479.8025000000002,0.0,0.0
69.0,340.8075,0.0,0.0
0.0,133.65,0.0,0.0
123.0,420.99750000000006,0.0,0.0
13.0,258.39,0.0,0.0
2.0,242.055,0.0,0.0
124.0,422.4825000000001,0.0,0.0
39.0,297.0,0.0,0.0
1301.0,2156.9625,0.0,0.0
409.0,842.7375000000001,0.0,0.0
467.0,928.125,0.0,0.0
0.0,212.35500000000002,0.0,0.0
140.0,445.5,0.0,0.0
845.0,1485.0,0.0,0.0
89.0,371.25,0.0,0.0
25.0,276.21000000000004,0.0,0.0
241.0,594.0,0.0,0.0
744.0,1336.5,0.0,0.0
0.0,222.75,0.0,0.0
195.0,527.1750000000001,0.0,0.0
0.0,133.65,0.0,0.0
0.0,193.04999999999998,0.0,0.0
0.0,188.59500000000003,0.0,0.0
381.0,801.1575,0.0,0.0
1258.0,2093.8500000000004,0.0,0.0
0.0,163.35,0.0,0.0
0.0,163.35,0.0,0.0
14.0,259.875,0.0,0.0
159.0,473.7150000000001,0.0,0.0
239.0,592.5150000000001,0.0,0.0
0.0,232.4025,0.0,0.0
442.0,891.0,0.0,0.0
88.0,369.02250000000004,0.0,0.0
220.0,564.3000000000001,0.0,0.0
49.0,311.84999999999997,0.0,0.0
0.0,148.5,0.0,0.0
0.0,194.535,0.0,0.0
49.0,311.1075000000001,0.0,0.0
241.0,594.0,0.0,0.0
492.0,965.25,0.0,0.0
0.0,193.04999999999998,0.0,0.0
0.0,148.5,0.0,0.0
0.0,214.5825,0.0,0.0
2609.0,4083.75,0.0,0.0
310.0,696.4650000000001,0.0,0.0
334.0,731.3625000000001,0.0,0.0
0.0,133.65,0.0,0.0
0.0,178.20000000000002,0.0,0.0
241.0,594.0,0.0,0.0
0.0,222.75,0.0,0.0
0.0,200.47500000000002,0.0,0.0
0.0,227.20499999999998,0.0,0.0
0.0,167.805,0.0,0.0
140.0,445.5,0.0,0.0
5.0,247.2525,0.0,0.0
0.0,112.1175,0.0,0.0
518.0,1002.375,0.0,0.0
89.0,371.25,0.0,0.0
0.0,133.65,0.0,0.0
63.0,332.64,0.0,0.0
64.0,334.125,0.0,0.0
4.0,245.02500000000003,0.0,0.0
192.0,522.72,0.0,0.0
0.0,219.03750000000002,0.0,0.0
0.0,222.75,0.0,0.0
54.0,319.27500000000003,0.0,0.0
19.0,267.3,0.0,0.0
143.0,450.69750000000005,0.0,0.0
74.0,348.2325000000001,0.0,0.0
0.0,222.75,0.0,0.0
99.0,386.09999999999997,0.0,0.0
43.0,303.6825,0.0,0.0
14.0,259.875,0.0,0.0
0.0,135.8775,0.0,0.0
845.0,1485.0,0.0,0.0
0.0,175.23000000000002,0.0,0.0
377.0,794.4750000000001,0.0,0.0
0.0,222.75,0.0,0.0
64.0,334.125,0.0,0.0
0.0,126.22500000000001,0.0,0.0
14.0,259.875,0.0,0.0
160.0,475.20000000000005,0.0,0.0
0.0,192.30749999999998,0.0,0.0
36.0,293.28749999999997,0.0,0.0
492.0,965.25,0.0,0.0
0.0,138.10500000000002,0.0,0.0
99.0,386.09999999999997,0.0,0.0
4.0,245.02500000000003,0.0,0.0
39.0,297.0,0.0,0.0
9.0,252.45000000000002,0.0,0.0
845.0,1485.0,0.0,0.0
0.0,81.675,0.0,0.0
37.0,294.77250000000004,0.0,0.0
64.0,334.125,0.0,0.0
0.0,148.5,0.0,0.0
155.0,467.77500000000003,0.0,0.0
593.0,1113.75,0.0,0.0
0.0,89.10000000000001,0.0,0.0
0.0,151.47000000000003,0.0,0.0
200.0,534.6,0.0,0.0
69.0,341.55,0.0,0.0
95.0,379.4175,0.0,0.0
0.0,144.78750000000002,0.0,0.0
0.0,193.04999999999998,0.0,0.0
14.0,259.875,0.0,0.0
2954.0,4592.3625,0.0,0.0
0.0,164.83500000000004,0.0,0.0
41.0,299.96999999999997,0.0,0.0
218.0,560.5875000000001,0.0,0.0
4.0,245.02500000000003,0.0,0.0
0.0,185.625,0.0,0.0
507.0,986.04,0.0,0.0
366.0,779.625,0.0,0.0
36.0,293.28749999999997,0.0,0.0
0.0,133.65,0.0,0.0
13.0,258.39,0.0,0.0
0.0,207.90000000000003,0.0,0.0
443.0,892.485,0.0,0.0
16.0,263.58750000000003,0.0,0.0
0.0,167.805,0.0,0.0
444.0,893.97,0.0,0.0
19.0,267.3,0.0,0.0
845.0,1485.0,0.0,0.0
341.0,742.5,0.0,0.0
442.0,891.0,0.0,0.0
0.0,222.75,0.0,0.0
39.0,297.0,0.0,0.0
412.0,847.1925000000001,0.0,0.0
442.0,891.0,0.0,0.0
0.0,222.75,0.0,0.0
0.0,222.75,0.0,0.0
0.0,230.91750000000002,0.0,0.0
89.0,371.25,0.0,0.0
22.0,271.755,0.0,0.0
74.0,348.97499999999997,0.0,0.0
130.0,430.65000000000003,0.0,0.0
0.0,220.633875,0.0,0.0
14.0,259.875,0.0,0.0
44.0,304.425,0.0,0.0
101.0,388.3275,0.0,0.0
84.0,363.82500000000005,0.0,0.0
39.0,297.0,0.0,0.0
266.0,631.1249999999999,0.0,0.0
0.0,167.805,0.0,0.0
257.0,617.76,0.0,0.0
17.0,265.0725,0.0,0.0
19.0,267.3,0.0,0.0
69.0,341.55,0.0,0.0
0.0,133.65,0.0,0.0
341.0,742.5,0.0,0.0
0.0,164.09250000000003,0.0,0.0
39.0,297.0,0.0,0.0
0.0,190.8225,0.0,0.0
0.0,133.65,0.0,0.0
0.0,133.65,0.0,0.0
39.0,297.0,0.0,0.0
104.0,393.52500000000003,0.0,0.0
0.0,222.75,0.0,0.0
25.0,276.21000000000004,0.0,0.0
14.0,259.875,0.0,0.0
442.0,891.0,0.0,0.0
0.0,203.445,0.0,0.0
483.0,951.885,0.0,0.0
19.0,267.3,0.0,0.0
241.0,594.0,0.0,0.0
39.0,297.0,0.0,0.0
0.0,148.5,0.0,0.0
0.0,189.3375,0.0,0.0
130.0,430.65000000000003,0.0,0.0
426.0,867.9825000000001,0.0,0.0
0.0,222.75,0.0,0.0
97.0,382.3875,0.0,0.0
0.0,145.53000000000003,0.0,0.0
241.0,594.0,0.0,0.0
84.0,363.82500000000005,0.0,0.0
49.0,311.84999999999997,0.0,0.0
1.0,240.57,0.0,0.0
89.0,371.25,0.0,0.0
190.0,519.75,0.0,0.0
0.0,133.65,0.0,0.0
64.0,334.125,0.0,0.0
0.0,148.5,0.0,0.0
4.0,245.02500000000003,0.0,0.0
0.0,204.1875,0.0,0.0
29.0,282.15000000000003,0.0,0.0
39.0,297.0,0.0,0.0
0.0,222.75,0.0,0.0
89.0,371.25,0.0,0.0
306.0,690.5250000000001,0.0,0.0
19.0,267.3,0.0,0.0
14.0,259.875,0.0,0.0
14.0,259.875,0.0,0.0
291.0,668.25,0.0,0.0
341.0,742.5,0.0,0.0
434.0,879.1200000000001,0.0,0.0
694.0,1262.2499999999998,0.0,0.0
140.0,445.5,0.0,0.0
0.0,155.92499999999998,0.0,0.0
140.0,445.5,0.0,0.0
0.0,178.20000000000002,0.0,0.0
89.0,371.25,0.0,0.0
0.0,178.20000000000002,0.0,0.0
0.0,111.375,0.0,0.0
140.0,445.5,0.0,0.0
1027.0,1753.0425,0.0,0.0
402.0,831.6000000000001,0.0,0.0
140.0,445.5,0.0,0.0
0.0,200.47500000000002,0.0,0.0
376.0,793.7325000000001,0.0,0.0
0.0,193.04999999999998,0.0,0.0
492.0,965.25,0.0,0.0
494.0,968.22,0.0,0.0
200.0,534.6,0.0,0.0
190.0,519.75,0.0,0.0
442.0,891.0,0.0,0.0
843.0,1482.0300000000002,0.0,0.0
910.0,1580.7825,0.0,0.0
489.0,960.0525,0.0,0.0
0.0,163.35,0.0,0.0
0.0,141.8175,0.0,0.0
0.0,163.35,0.0,0.0
9.0,252.45000000000002,0.0,0.0
0.0,163.35,0.0,0.0
0.0,157.41000000000003,0.0,0.0
140.0,445.5,0.0,0.0
89.0,371.25,0.0,0.0
208.0,546.48,0.0,0.0
0.0,222.75,0.0,0.0
120.0,415.80000000000007,0.0,0.0
341.0,742.5,0.0,0.0
0.0,222.75,0.0,0.0
34.0,289.57500000000005,0.0,0.0
0.0,178.20000000000002,0.0,0.0
14.0,259.875,0.0,0.0
238.0,590.2875,0.0,0.0
140.0,445.5,0.0,0.0
256.0,617.0175,0.0,0.0
0.0,148.5,0.0,0.0
29.0,282.15000000000003,0.0,0.0
64.0,334.125,0.0,0.0
0.0,133.65,0.0,0.0
39.0,297.0,0.0,0.0
0.0,200.47500000000002,0.0,0.0
0.0,211.6125,0.0,0.0
669.0,1225.125,0.0,0.0
190.0,519.75,0.0,0.0
782.0,1391.4450000000002,0.0,0.0
0.0,185.625,0.0,0.0
442.0,891.0,0.0,0.0
0.0,163.35,0.0,0.0
469.0,930.3525,0.0,0.0
89.0,371.25,0.0,0.0
64.0,334.125,0.0,0.0
0.0,185.625,0.0,0.0
207.0,544.2525,0.0,0.0
0.0,167.805,0.0,0.0
287.0,663.0525,0.0,0.0
1147.0,1930.5,0.0,0.0
0.0,178.20000000000002,0.0,0.0
96.0,381.645,0.0,0.0
314.0,702.405,0.0,0.0
39.0,297.0,0.0,0.0
0.0,133.65,0.0,0.0
0.0,163.35,0.0,0.0
89.0,371.25,0.0,0.0
335.0,732.8475000000001,0.0,0.0
219.0,562.815,0.0,0.0
442.0,891.0,0.0,0.0
120.0,415.80000000000007,0.0,0.0
0.0,152.2125,0.0,0.0
0.0,222.75,0.0,0.0
25.0,276.9525,0.0,0.0
0.0,218.29500000000004,0.0,0.0
291.0,668.25,0.0,0.0
18.0,266.5575,0.0,0.0
89.0,371.25,0.0,0.0
0.0,185.625,0.0,0.0
0.0,133.65,0.0,0.0
744.0,1336.5,0.0,0.0
149.0,459.6075000000001,0.0,0.0
9.0,252.45000000000002,0.0,0.0
64.0,334.125,0.0,0.0
89.0,371.25,0.0,0.0
120.0,416.5425,0.0,0.0
190.0,519.75,0.0,0.0
14.0,259.875,0.0,0.0
147.0,456.63750000000005,0.0,0.0
16.0,263.58750000000003,0.0,0.0
0.0,163.35,0.0,0.0
84.0,363.82500000000005,0.0,0.0
305.0,689.7825,0.0,0.0
0.0,196.02,0.0,0.0
138.0,442.53,0.0,0.0
0.0,200.47500000000002,0.0,0.0
0.0,230.175,0.0,0.0
291.0,668.25,0.0,0.0
341.0,742.5,0.0,0.0
0.0,105.43499999999999,0.0,0.0
14.0,259.875,0.0,0.0
89.0,371.25,0.0,0.0
0.0,148.5,0.0,0.0
200.0,534.6,0.0,0.0
140.0,445.5,0.0,0.0
39.0,297.0,0.0,0.0
250.0,608.1075000000001,0.0,0.0
140.0,445.5,0.0,0.0
0.0,189.3375,0.0,0.0
279.0,650.4300000000001,0.0,0.0
190.0,519.75,0.0,0.0
148.0,457.38,0.0,0.0
341.0,742.5,0.0,0.0
241.0,594.0,0.0,0.0
0.0,185.625,0.0,0.0
366.0,779.625,0.0,0.0
1198.0,2004.75,0.0,0.0
82.0,360.855,0.0,0.0
14.0,259.875,0.0,0.0
0.0,185.625,0.0,0.0
167.0,486.33750000000003,0.0,0.0
138.0,443.27250000000004,0.0,0.0
64.0,333.38250000000005,0.0,0.0
306.0,690.5250000000001,0.0,0.0
740.0,1329.8174999999999,0.0,0.0
694.0,1262.2499999999998,0.0,0.0
89.0,371.25,0.0,0.0
0.0,199.73250000000004,0.0,0.0
0.0,184.14,0.0,0.0
73.0,347.48999999999995,0.0,0.0
67.0,338.58,0.0,0.0
0.0,148.5,0.0,0.0
341.0,742.5,0.0,0.0
379.0,797.4449999999999,0.0,0.0
500.0,976.3875,0.0,0.0
241.0,594.0,0.0,0.0
140.0,445.5,0.0,0.0
593.0,1113.75,0.0,0.0
193.0,524.205,0.0,0.0
158.0,472.97249999999997,0.0,0.0
39.0,297.0,0.0,0.0
57.0,322.9875,0.0,0.0
0.0,213.84,0.0,0.0
744.0,1336.5,0.0,0.0
0.0,167.805,0.0,0.0
0.0,163.35,0.0,0.0
0.0,178.9425,0.0,0.0
3.0,243.54000000000002,0.0,0.0
306.0,690.5250000000001,0.0,0.0
0.0,167.805,0.0,0.0
130.0,430.65000000000003,0.0,0.0
0.0,163.35,0.0,0.0
79.0,356.40000000000003,0.0,0.0
341.0,742.5,0.0,0.0
45.0,305.90999999999997,0.0,0.0
593.0,1113.75,0.0,0.0
845.0,1485.0,0.0,0.0
585.0,1101.8700000000001,0.0,0.0
241.0,594.0,0.0,0.0
190.0,519.75,0.0,0.0
69.0,340.8075,0.0,0.0
141.0,446.985,0.0,0.0
303.0,686.8125,0.0,0.0
0.0,207.90000000000003,0.0,0.0
0.0,112.1175,0.0,0.0
79.0,356.40000000000003,0.0,0.0
0.0,212.35500000000002,0.0,0.0
1607.0,2607.66,0.0,0.0
0.0,163.35,0.0,0.0
7.0,249.48000000000002,0.0,0.0
45.0,305.1675,0.0,0.0
0.0,185.625,0.0,0.0
0.0,133.65,0.0,0.0
218.0,560.5875000000001,0.0,0.0
7.0,249.48000000000002,0.0,0.0
0.0,222.75,0.0,0.0
0.0,111.375,0.0,0.0
433.0,878.3775,0.0,0.0
0.0,185.625,0.0,0.0
0.0,222.75,0.0,0.0
140.0,445.5,0.0,0.0
253.0,611.8199999999999,0.0,0.0
9.0,252.45000000000002,0.0,0.0
317.0,706.1175000000001,0.0,0.0
0.0,188.59500000000003,0.0,0.0
190.0,519.75,0.0,0.0
993.0,1703.295,0.0,0.0
0.0,222.75,0.0,0.0
593.0,1113.75,0.0,0.0
111.0,403.17749999999995,0.0,0.0
39.0,297.0,0.0,0.0
145.0,453.6675,0.0,0.0
39.0,297.0,0.0,0.0
0.0,222.75,0.0,0.0
59.0,326.7,0.0,0.0
492.0,965.25,0.0,0.0
7.0,249.48000000000002,0.0,0.0
0.0,209.385,0.0,0.0
29.0,282.15000000000003,0.0,0.0
52.0,316.305,0.0,0.0
0.0,185.625,0.0,0.0
216.0,557.6175,0.0,0.0
0.0,133.65,0.0,0.0
79.0,356.40000000000003,0.0,0.0
89.0,371.25,0.0,0.0
0.0,204.1875,0.0,0.0
43.0,303.6825,0.0,0.0
0.0,183.39750000000004,0.0,0.0
44.0,304.425,0.0,0.0
0.0,200.47500000000002,0.0,0.0
10.0,254.67750000000004,0.0,0.0
157.0,470.745,0.0,0.0
129.0,429.9075,0.0,0.0
130.0,430.65000000000003,0.0,0.0
2.0,242.7975,0.0,0.0
50.0,312.59250000000003,0.0,0.0
35.0,291.06000000000006,0.0,0.0
0.0,185.625,0.0,0.0
492.0,965.25,0.0,0.0
0.0,188.59500000000003,0.0,0.0
0.0,165.57750000000001,0.0,0.0
99.0,386.09999999999997,0.0,0.0
0.0,174.48749999999998,0.0,0.0
543.0,1039.5,0.0,0.0
0.0,207.90000000000003,0.0,0.0
0.0,185.625,0.0,0.0
0.0,147.01500000000001,0.0,0.0
0.0,222.75,0.0,0.0
241.0,594.0,0.0,0.0
54.0,319.27500000000003,0.0,0.0
1346.0,2223.7875000000004,0.0,0.0
142.0,449.21250000000003,0.0,0.0
89.0,371.25,0.0,0.0
0.0,178.20000000000002,0.0,0.0
0.0,175.97250000000003,0.0,0.0
0.0,230.175,0.0,0.0
0.0,163.35,0.0,0.0
0.0,222.75,0.0,0.0
196.0,527.9175,0.0,0.0
0.0,200.47500000000002,0.0,0.0
0.0,229.43249999999998,0.0,0.0
0.0,178.20000000000002,0.0,0.0
0.0,178.20000000000002,0.0,0.0
19.0,267.3,0.0,0.0
39.0,297.0,0.0,0.0
39.0,297.0,0.0,0.0
241.0,594.0,0.0,0.0
66.0,337.09499999999997,0.0,0.0
0.0,133.65,0.0,0.0
165.0,482.625,0.0,0.0
0.0,185.625,0.0,0.0
291.0,668.25,0.0,0.0
0.0,133.65,0.0,0.0
0.0,163.35,0.0,0.0
241.0,594.0,0.0,0.0
593.0,1113.75,0.0,0.0
1016.0,1737.4500000000003,0.0,0.0
0.0,225.72000000000003,0.0,0.0
61.0,328.9275,0.0,0.0
0.0,222.75,0.0,0.0
0.0,133.65,0.0,0.0
442.0,891.0,0.0,0.0
0.0,148.5,0.0,0.0
0.0,137.3625,0.0,0.0
306.0,690.5250000000001,0.0,0.0
61.0,329.6700000000001,0.0,0.0
0.0,178.20000000000002,0.0,0.0
0.0,224.97750000000002,0.0,0.0
0.0,200.47500000000002,0.0,0.0
0.0,181.91250000000002,0.0,0.0
0.0,213.84,0.0,0.0
0.0,211.6125,0.0,0.0
209.0,547.2225,0.0,0.0
392.0,816.75,0.0,0.0
241.0,594.0,0.0,0.0
0.0,133.65,0.0,0.0
140.0,445.5,0.0,0.0
185.0,512.325,0.0,0.0
39.0,297.0,0.0,0.0
89.0,371.25,0.0,0.0
0.0,222.75,0.0,0.0
0.0,133.65,0.0,0.0
392.0,816.75,0.0,0.0
89.0,371.25,0.0,0.0
215.0,556.875,0.0,0.0
0.0,222.75,0.0,0.0
266.0,631.1249999999999,0.0,0.0
48.0,309.62250000000006,0.0,0.0
340.0,740.2725,0.0,0.0
0.0,161.1225,0.0,0.0
302.0,685.3275000000001,0.0,0.0
89.0,371.25,0.0,0.0
0.0,236.11500000000004,0.0,0.0
0.0,133.65,0.0,0.0
0.0,133.65,0.0,0.0
0.0,219.03750000000002,0.0,0.0
64.0,334.125,0.0,0.0
14.0,259.875,0.0,0.0
63.0,332.64,0.0,0.0
0.0,133.65,0.0,0.0
392.0,816.75,0.0,0.0
0.0,222.75,0.0,0.0
0.0,157.41000000000003,0.0,0.0
0.0,207.90000000000003,0.0,0.0
316.0,705.375,0.0,0.0
0.0,149.98499999999999,0.0,0.0
0.0,220.52250000000004,0.0,0.0
510.0,990.4950000000001,0.0,0.0
64.0,334.125,0.0,0.0
0.0,236.11500000000004,0.0,0.0
0.0,193.04999999999998,0.0,0.0
170.0,490.05000000000007,0.0,0.0
32.0,286.605,0.0,0.0
744.0,1336.5,0.0,0.0
1349.0,2227.5,0.0,0.0
0.0,170.03250000000003,0.0,0.0
0.0,222.75,0.0,0.0
291.0,668.25,0.0,0.0
64.0,334.125,0.0,0.0
0.0,111.375,0.0,0.0
39.0,297.0,0.0,0.0
29.0,282.15000000000003,0.0,0.0
0.0,222.75,0.0,0.0
15.0,261.36,0.0,0.0
69.0,341.55,0.0,0.0
341.0,742.5,0.0,0.0
39.0,297.0,0.0,0.0
