0,1,2,3
1.0,1.0,1.0,0.0
1.0,5.431649265,1.0,0.0
1.0,1.0161248625,1.0,0.0
1.0,9.243657082499999,1.0,0.0
1.0,9.4160903925,1.0,0.0
1.0,1.8043914225,1.0,0.0
1.0,9.68089869,1.0,0.0
1.0,3.0606912525,1.0,0.0
1.0,56.619709005,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,11.325173467499999,1.0,0.0
1.0,9.18823209,1.0,0.0
1.0,2.1985247025,1.0,0.0
1.0,1.18239984,1.0,0.0
1.0,5.388540937499999,1.0,0.0
1.0,9.7363236825,1.0,0.0
1.0,17.920747575,1.0,0.0
1.0,2.29089969,1.0,0.0
1.0,1.0,1.0,0.0
1.0,10.96183185,1.0,0.0
1.0,16.4119561125,1.0,0.0
1.0,1.1577665099999999,1.0,0.0
1.0,3.1161162449999997,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,11.3744401275,1.0,0.0
1.0,1.28093316,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.9521914024999998,1.0,0.0
1.0,35.5890035175,1.0,0.0
1.0,3.0114245924999996,1.0,0.0
1.0,1.0,1.0,0.0
1.0,3.8859078074999998,1.0,0.0
1.0,1.0,1.0,0.0
1.0,13.5298565025,1.0,0.0
1.0,1.096183185,1.0,0.0
1.0,2.204683035,1.0,0.0
1.0,19.36179738,1.0,0.0
1.0,1.9029247425,1.0,0.0
1.0,2.4079080074999997,1.0,0.0
1.0,11.7193067475,1.0,0.0
1.0,9.884123662499999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,13.240414874999999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,5.394699269999999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,85.2867467925,1.0,0.0
1.0,33.975520402499995,1.0,0.0
1.0,33.901620412499994,1.0,0.0
1.0,28.987271077499997,1.0,0.0
1.0,3.2208078975,1.0,0.0
1.0,11.565348434999999,1.0,0.0
1.0,1.5580581224999999,1.0,0.0
1.0,2.9005746075,1.0,0.0
1.0,1.4779997999999999,1.0,0.0
1.0,6.761849085,1.0,0.0
1.0,60.807375105,1.0,0.0
1.0,6.20759916,1.0,0.0
1.0,1.0161248625,1.0,0.0
1.0,22.305480314999997,1.0,0.0
1.0,1.0,1.0,0.0
1.0,46.791010334999996,1.0,0.0
1.0,3.32549955,1.0,0.0
1.0,9.2067070875,1.0,0.0
1.0,20.42103057,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.3832746774999998,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,10.580015235,1.0,0.0
1.0,14.268856402499999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.7428080975,1.0,0.0
1.0,1.2255081675,1.0,0.0
1.0,1.0,1.0,0.0
1.0,4.150716105,1.0,0.0
1.0,2.8944162749999998,1.0,0.0
1.0,25.0213049475,1.0,0.0
1.0,7.119032369999999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,3.1407495749999996,1.0,0.0
1.0,1.9706663999999998,1.0,0.0
1.0,3.3316578824999996,1.0,0.0
1.0,8.233690552499999,1.0,0.0
1.0,1.5211081274999998,1.0,0.0
1.0,2.3586413475,1.0,0.0
1.0,4.2061410975,1.0,0.0
1.0,1.8167080875,1.0,0.0
1.0,6.022849184999999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,3.0976412475,1.0,0.0
1.0,6.761849085,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.465683135,1.0,0.0
1.0,1.0,1.0,0.0
1.0,23.94359676,1.0,0.0
1.0,10.641598559999998,1.0,0.0
1.0,10.167406957499999,1.0,0.0
1.0,2.8513079474999996,1.0,0.0
1.0,7.279149015,1.0,0.0
1.0,7.7718156149999995,1.0,0.0
1.0,2.6788746375,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.4841581325,1.0,0.0
1.0,5.4131742675,1.0,0.0
1.0,1.4841581325,1.0,0.0
1.0,1.0,1.0,0.0
1.0,11.8547900625,1.0,0.0
1.0,1.5950081175,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.3178831549999999,1.0,0.0
1.0,5.511707587499999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.1885581724999998,1.0,0.0
1.0,119.1206255475,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.1885581724999998,1.0,0.0
1.0,4.0337077875,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.8782914124999999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,3.6395745075,1.0,0.0
1.0,3.3070245524999997,1.0,0.0
1.0,2.0938330499999998,1.0,0.0
1.0,1.0,1.0,0.0
1.0,20.22396393,1.0,0.0
1.0,1.1762415075,1.0,0.0
1.0,7.7102322899999995,1.0,0.0
1.0,4.1199244424999995,1.0,0.0
1.0,12.710798279999999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,4.85276601,1.0,0.0
1.0,5.831940877499999,1.0,0.0
1.0,2.204683035,1.0,0.0
1.0,8.5908738375,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,3.0422162549999996,1.0,0.0
1.0,5.554815915,1.0,0.0
1.0,3.2454412274999997,1.0,0.0
1.0,1.9829830649999998,1.0,0.0
1.0,4.6002743775,1.0,0.0
1.0,4.199982765,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.4941246625,1.0,0.0
1.0,1.835183085,1.0,0.0
1.0,9.8225403375,1.0,0.0
1.0,6.8172740775,1.0,0.0
1.0,4.199982765,1.0,0.0
1.0,13.726923142499999,1.0,0.0
1.0,46.45846038,1.0,0.0
1.0,21.116922142499998,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,3.9105411374999997,1.0,0.0
1.0,1.5087914624999998,1.0,0.0
1.0,59.88978356249999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,4.2800410875,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.2169996999999997,1.0,0.0
1.0,1.0,1.0,0.0
1.0,3.7257911624999998,1.0,0.0
1.0,5.4193326,1.0,0.0
1.0,10.752448545,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,3.5040911925,1.0,0.0
1.0,5.7272492249999996,1.0,0.0
1.0,1.9706663999999998,1.0,0.0
1.0,1.5888497849999998,1.0,0.0
1.0,1.7058581025,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,12.747748275,1.0,0.0
1.0,1.0,1.0,0.0
1.0,14.262698069999999,1.0,0.0
1.0,1.071549855,1.0,0.0
1.0,3.1961745675,1.0,0.0
1.0,1.18239984,1.0,0.0
1.0,1.933716405,1.0,0.0
1.0,1.7428080975,1.0,0.0
1.0,1.2747748275,1.0,0.0
1.0,1.0,1.0,0.0
1.0,9.6870570225,1.0,0.0
1.0,1.0,1.0,0.0
1.0,44.43852732,1.0,0.0
1.0,16.1286728175,1.0,0.0
1.0,1.0,1.0,0.0
1.0,4.70496603,1.0,0.0
1.0,7.741023952499999,1.0,0.0
1.0,20.3902389075,1.0,0.0
1.0,7.297624012499999,1.0,0.0
1.0,1.6319581125,1.0,0.0
1.0,1.8043914225,1.0,0.0
1.0,4.2492494249999995,1.0,0.0
1.0,16.750664399999998,1.0,0.0
1.0,7.73486562,1.0,0.0
1.0,3.8181661499999997,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.180049705,1.0,0.0
1.0,3.0422162549999996,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.93136627,1.0,0.0
1.0,4.8712410075,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.94603307,1.0,0.0
1.0,2.8143579525,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.9806329299999996,1.0,0.0
1.0,1.2316665,1.0,0.0
1.0,5.5363409175,1.0,0.0
1.0,1.2624581625,1.0,0.0
1.0,1.4841581325,1.0,0.0
1.0,2.9128912725,1.0,0.0
1.0,3.2577578925,1.0,0.0
1.0,1.1516081775,1.0,0.0
1.0,1.3363581525,1.0,0.0
1.0,6.05979918,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.1639248425,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.8598164149999998,1.0,0.0
1.0,14.084106427499998,1.0,0.0
1.0,1.7920747574999998,1.0,0.0
1.0,1.0,1.0,0.0
1.0,3.10379958,1.0,0.0
1.0,2.3463246824999997,1.0,0.0
1.0,3.0853245824999997,1.0,0.0
1.0,32.54062893,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.7428080975,1.0,0.0
1.0,10.0996653,1.0,0.0
1.0,9.18823209,1.0,0.0
1.0,11.87326506,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.6911913025,1.0,0.0
1.0,3.1838579025,1.0,0.0
1.0,1.0777081874999999,1.0,0.0
1.0,1.7428080975,1.0,0.0
1.0,1.0,1.0,0.0
1.0,10.426056922499999,1.0,0.0
1.0,3.7381078275,1.0,0.0
1.0,2.01993306,1.0,0.0
1.0,3.0422162549999996,1.0,0.0
1.0,10.752448545,1.0,0.0
1.0,6.466249124999999,1.0,0.0
1.0,1.2193498349999998,1.0,0.0
1.0,1.0,1.0,0.0
1.0,130.00855740749998,1.0,0.0
1.0,2.83283295,1.0,0.0
1.0,3.2392828949999997,1.0,0.0
1.0,6.355399139999999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.884449745,1.0,0.0
1.0,6.30613248,1.0,0.0
1.0,6.0043741875,1.0,0.0
1.0,8.1721072275,1.0,0.0
1.0,3.8551161449999998,1.0,0.0
1.0,2.721982965,1.0,0.0
1.0,8.9234237925,1.0,0.0
1.0,10.9926235125,1.0,0.0
1.0,5.7949908825,1.0,0.0
1.0,2.9559995999999997,1.0,0.0
1.0,7.051290712499999,1.0,0.0
1.0,4.815816014999999,1.0,0.0
1.0,2.0876747174999997,1.0,0.0
1.0,28.248271177499998,1.0,0.0
1.0,6.466249124999999,1.0,0.0
1.0,7.0636073774999995,1.0,0.0
1.0,5.4131742675,1.0,0.0
1.0,5.998215855,1.0,0.0
1.0,1.55189979,1.0,0.0
1.0,5.8688908725,1.0,0.0
1.0,36.26026176,1.0,0.0
1.0,1.0,1.0,0.0
1.0,36.2109951,1.0,0.0
1.0,2.4818079975,1.0,0.0
1.0,7.7902906125,1.0,0.0
1.0,4.2184577625,1.0,0.0
1.0,1.0,1.0,0.0
1.0,3.3316578824999996,1.0,0.0
1.0,18.8260224525,1.0,0.0
1.0,2.1123080475,1.0,0.0
1.0,2.9498412674999996,1.0,0.0
1.0,16.6090227525,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.8659747475,1.0,0.0
1.0,1.03459986,1.0,0.0
1.0,27.31836297,1.0,0.0
1.0,1.0,1.0,0.0
1.0,9.92723199,1.0,0.0
1.0,1.0,1.0,0.0
1.0,60.93054175499999,1.0,0.0
1.0,24.818079975,1.0,0.0
1.0,2.0876747174999997,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.7096663,1.0,0.0
1.0,1.0,1.0,0.0
1.0,4.2184577625,1.0,0.0
1.0,1.7797580924999998,1.0,0.0
1.0,8.707882155,1.0,0.0
1.0,3.7381078275,1.0,0.0
1.0,3.54719952,1.0,0.0
1.0,2.2477913624999997,1.0,0.0
1.0,7.445423992499999,1.0,0.0
1.0,31.7215707075,1.0,0.0
1.0,2.7589329599999997,1.0,0.0
1.0,9.015798779999999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,25.310746575,1.0,0.0
1.0,5.5486575825,1.0,0.0
1.0,1.933716405,1.0,0.0
1.0,1.884449745,1.0,0.0
1.0,6.3861908025,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.7404579625,1.0,0.0
1.0,1.0,1.0,0.0
1.0,5.068307647499999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.9190496049999997,1.0,0.0
1.0,19.7128223325,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.78356629,1.0,0.0
1.0,1.0,1.0,0.0
1.0,40.4910361875,1.0,0.0
1.0,14.127214754999999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.4140663399999998,1.0,0.0
1.0,7.7287072875,1.0,0.0
1.0,17.274122662499998,1.0,0.0
1.0,1.4102581424999998,1.0,0.0
1.0,14.570614695,1.0,0.0
1.0,29.042696069999998,1.0,0.0
1.0,10.044240307499999,1.0,0.0
1.0,20.593463879999998,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.0753580525,1.0,0.0
1.0,3.4055578724999997,1.0,0.0
1.0,21.75123039,1.0,0.0
1.0,12.716956612499999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.7120164349999998,1.0,0.0
1.0,12.840123262499999,1.0,0.0
1.0,1.5211081274999998,1.0,0.0
1.0,1.0,1.0,0.0
1.0,39.8505696075,1.0,0.0
1.0,1.0,1.0,0.0
1.0,3.9351744674999996,1.0,0.0
1.0,25.440071557499998,1.0,0.0
1.0,1.0,1.0,0.0
1.0,24.2330383875,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,43.9520190525,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.391783145,1.0,0.0
1.0,41.618011034999995,1.0,0.0
1.0,1.0,1.0,0.0
1.0,8.3322238725,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.6419246425,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.28093316,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,3.76889949,1.0,0.0
1.0,33.5937037875,1.0,0.0
1.0,8.0489405775,1.0,0.0
1.0,24.867346634999997,1.0,0.0
1.0,17.09553102,1.0,0.0
1.0,6.25686582,1.0,0.0
1.0,1.0,1.0,0.0
1.0,3.12843291,1.0,0.0
1.0,2.1615747075,1.0,0.0
1.0,2.16773304,1.0,0.0
1.0,1.2501414974999998,1.0,0.0
1.0,1.1639248425,1.0,0.0
1.0,1.8043914225,1.0,0.0
1.0,3.0114245924999996,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,4.0213911225,1.0,0.0
1.0,4.5386910525,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.3178831549999999,1.0,0.0
1.0,19.4603307,1.0,0.0
1.0,5.394699269999999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,21.6588554025,1.0,0.0
1.0,1.0,1.0,0.0
1.0,4.988249325,1.0,0.0
1.0,2.9128912725,1.0,0.0
1.0,3.4301912024999996,1.0,0.0
1.0,2.2970580225,1.0,0.0
1.0,3.2947078875,1.0,0.0
1.0,1.0407581925,1.0,0.0
1.0,2.29089969,1.0,0.0
1.0,5.1483659699999995,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.007616395,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,27.02276301,1.0,0.0
1.0,19.423380705,1.0,0.0
1.0,9.0835404375,1.0,0.0
1.0,2.51259966,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,19.010772427499997,1.0,0.0
1.0,1.0,1.0,0.0
1.0,5.782674217499999,1.0,0.0
1.0,7.494690652499999,1.0,0.0
1.0,2.1246247124999997,1.0,0.0
1.0,2.19236637,1.0,0.0
1.0,6.102907507499999,1.0,0.0
1.0,3.0853245824999997,1.0,0.0
1.0,1.57653312,1.0,0.0
1.0,10.1058236325,1.0,0.0
1.0,5.037515985,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.3486748174999998,1.0,0.0
1.0,11.4976067775,1.0,0.0
1.0,5.604082575,1.0,0.0
1.0,1.0,1.0,0.0
1.0,4.38473274,1.0,0.0
1.0,1.03459986,1.0,0.0
1.0,6.3122908125,1.0,0.0
1.0,2.8143579525,1.0,0.0
1.0,1.0,1.0,0.0
1.0,23.863538437499997,1.0,0.0
1.0,6.18296583,1.0,0.0
1.0,1.0,1.0,0.0
1.0,17.88379758,1.0,0.0
1.0,1.6689081074999998,1.0,0.0
1.0,8.6894071575,1.0,0.0
1.0,23.2353885225,1.0,0.0
1.0,12.033381705,1.0,0.0
1.0,1.50263313,1.0,0.0
1.0,1.3301998199999998,1.0,0.0
1.0,3.8120078174999996,1.0,0.0
1.0,15.789964529999999,1.0,0.0
1.0,3.1099579124999996,1.0,0.0
1.0,6.5093574525,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.2501414974999998,1.0,0.0
1.0,10.456848585,1.0,0.0
1.0,13.080298229999999,1.0,0.0
1.0,29.516887672499998,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.9398747374999998,1.0,0.0
1.0,1.3733081475,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.0507247225,1.0,0.0
1.0,19.521914024999997,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.38943301,1.0,0.0
1.0,1.662749775,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.5310746575,1.0,0.0
1.0,9.446882055,1.0,0.0
1.0,1.0,1.0,0.0
1.0,5.76419922,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.6873831049999999,1.0,0.0
1.0,2.1985247025,1.0,0.0
1.0,1.5888497849999998,1.0,0.0
1.0,2.9190496049999997,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,14.496714704999999,1.0,0.0
1.0,7.365365669999999,1.0,0.0
1.0,2.992949595,1.0,0.0
1.0,1.785916425,1.0,0.0
1.0,1.0,1.0,0.0
1.0,5.6348742375,1.0,0.0
1.0,4.4032077375,1.0,0.0
1.0,1.0,1.0,0.0
1.0,4.5386910525,1.0,0.0
1.0,9.526940377499999,1.0,0.0
1.0,6.0043741875,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.8266746174999997,1.0,0.0
1.0,4.4524743975,1.0,0.0
1.0,7.574748974999999,1.0,0.0
1.0,4.310832749999999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.9498412674999996,1.0,0.0
1.0,4.77886602,1.0,0.0
1.0,9.6993736875,1.0,0.0
1.0,3.64573284,1.0,0.0
1.0,18.795230789999998,1.0,0.0
1.0,6.989707387499999,1.0,0.0
1.0,18.37646418,1.0,0.0
1.0,8.03046558,1.0,0.0
1.0,4.21229943,1.0,0.0
1.0,7.365365669999999,1.0,0.0
1.0,10.013448644999999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,9.4776737175,1.0,0.0
1.0,1.0,1.0,0.0
1.0,18.795230789999998,1.0,0.0
1.0,6.158332499999999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.30556649,1.0,0.0
1.0,20.057688952499998,1.0,0.0
1.0,12.322823332499999,1.0,0.0
1.0,8.5662405075,1.0,0.0
1.0,104.42684420249999,1.0,0.0
1.0,2.14309971,1.0,0.0
1.0,10.5615402375,1.0,0.0
1.0,5.1483659699999995,1.0,0.0
1.0,7.1436657,1.0,0.0
1.0,1.35483315,1.0,0.0
1.0,6.423140797499999,1.0,0.0
1.0,4.6988076974999995,1.0,0.0
1.0,1.0,1.0,0.0
1.0,3.8982244725,1.0,0.0
1.0,8.369173867499999,1.0,0.0
1.0,1.441049805,1.0,0.0
1.0,5.3146409475,1.0,0.0
1.0,5.1668409675,1.0,0.0
1.0,9.5762070375,1.0,0.0
1.0,1.7489664299999998,1.0,0.0
1.0,5.7949908825,1.0,0.0
1.0,1.3733081475,1.0,0.0
1.0,7.9134572625,1.0,0.0
1.0,1.514949795,1.0,0.0
1.0,5.4870742575,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,8.5169738475,1.0,0.0
1.0,7.0266573825,1.0,0.0
1.0,1.25629983,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,7.525482315,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.7404579625,1.0,0.0
1.0,22.385538637499998,1.0,0.0
1.0,11.97179838,1.0,0.0
1.0,1.94603307,1.0,0.0
1.0,5.844257542499999,1.0,0.0
1.0,1.5950081175,1.0,0.0
1.0,2.78356629,1.0,0.0
1.0,4.809657682499999,1.0,0.0
1.0,1.7181747674999999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,6.934282394999999,1.0,0.0
1.0,25.0213049475,1.0,0.0
1.0,9.5638903725,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,5.191474297499999,1.0,0.0
1.0,1.342516485,1.0,0.0
1.0,2.1615747075,1.0,0.0
1.0,4.72959936,1.0,0.0
1.0,81.20377234499999,1.0,0.0
1.0,39.591919642499995,1.0,0.0
1.0,140.8225892775,1.0,0.0
1.0,48.232060139999994,1.0,0.0
1.0,5.037515985,1.0,0.0
1.0,5.197632629999999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.2724246925,1.0,0.0
1.0,36.2787367575,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.145449845,1.0,0.0
1.0,64.26835797,1.0,0.0
1.0,2.5310746575,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.564216455,1.0,0.0
1.0,1.0777081874999999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,37.95996153,1.0,0.0
1.0,4.618749374999999,1.0,0.0
1.0,4.4647910625,1.0,0.0
1.0,1.1084998499999998,1.0,0.0
1.0,3.411716205,1.0,0.0
1.0,5.6225575725,1.0,0.0
1.0,18.7028558025,1.0,0.0
1.0,59.8158835725,1.0,0.0
1.0,8.683248825,1.0,0.0
1.0,2.6357663099999997,1.0,0.0
1.0,3.3378162149999997,1.0,0.0
1.0,10.1797236225,1.0,0.0
1.0,4.38473274,1.0,0.0
1.0,22.9274718975,1.0,0.0
1.0,3.4301912024999996,1.0,0.0
1.0,4.8958743375,1.0,0.0
1.0,5.554815915,1.0,0.0
1.0,14.43513138,1.0,0.0
1.0,5.197632629999999,1.0,0.0
1.0,3.35013288,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.6073247824999999,1.0,0.0
1.0,8.492340517499999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.229316365,1.0,0.0
1.0,2.6296079774999996,1.0,0.0
1.0,3.4240328699999996,1.0,0.0
1.0,1.9583497349999999,1.0,0.0
1.0,17.14479768,1.0,0.0
1.0,5.6656659,1.0,0.0
1.0,3.8612744775,1.0,0.0
1.0,1.50263313,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.071549855,1.0,0.0
1.0,1.0,1.0,0.0
1.0,8.69556549,1.0,0.0
1.0,1.0,1.0,0.0
1.0,15.9685561725,1.0,0.0
1.0,8.81873214,1.0,0.0
1.0,5.579449244999999,1.0,0.0
1.0,1.0407581925,1.0,0.0
1.0,5.628715905,1.0,0.0
1.0,1.0,1.0,0.0
1.0,66.9102826125,1.0,0.0
1.0,1.0,1.0,0.0
1.0,7.2853073475,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.1492580425,1.0,0.0
1.0,2.61113298,1.0,0.0
1.0,10.2043569525,1.0,0.0
1.0,1.4225748075,1.0,0.0
1.0,14.028681435,1.0,0.0
1.0,15.993189502499998,1.0,0.0
1.0,22.29316365,1.0,0.0
1.0,1.9583497349999999,1.0,0.0
1.0,9.841015335,1.0,0.0
1.0,16.1040394875,1.0,0.0
1.0,12.347456662499999,1.0,0.0
1.0,23.4570884925,1.0,0.0
1.0,1.0,1.0,0.0
1.0,31.850895689999998,1.0,0.0
1.0,1.0,1.0,0.0
1.0,61.98361661249999,1.0,0.0
1.0,1.2255081675,1.0,0.0
1.0,1.6011664499999998,1.0,0.0
1.0,27.7925545725,1.0,0.0
1.0,51.274276394999994,1.0,0.0
1.0,6.601732439999999,1.0,0.0
1.0,17.5450892925,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.2686164949999998,1.0,0.0
1.0,5.4008576024999995,1.0,0.0
1.0,1.7982330899999999,1.0,0.0
1.0,2.4140663399999998,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.1554163749999997,1.0,0.0
1.0,4.046024452499999,1.0,0.0
1.0,1.0777081874999999,1.0,0.0
1.0,2.007616395,1.0,0.0
1.0,6.915807397499999,1.0,0.0
1.0,28.8271544325,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.1146581825,1.0,0.0
1.0,1.0,1.0,0.0
1.0,9.9457069875,1.0,0.0
1.0,6.564782445,1.0,0.0
1.0,12.1503900225,1.0,0.0
1.0,12.09496503,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.933716405,1.0,0.0
1.0,35.508945194999995,1.0,0.0
1.0,2.7650912924999997,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.9152414075,1.0,0.0
1.0,4.427841067499999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,15.826914525,1.0,0.0
1.0,8.7879404775,1.0,0.0
1.0,32.158812315,1.0,0.0
1.0,16.9415727075,1.0,0.0
1.0,18.487314164999997,1.0,0.0
1.0,3.6826828349999996,1.0,0.0
1.0,2.2354746975,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,7.556273977499999,1.0,0.0
1.0,99.96205314,1.0,0.0
1.0,1.6319581125,1.0,0.0
1.0,60.2223335175,1.0,0.0
1.0,42.122994299999995,1.0,0.0
1.0,18.499630829999997,1.0,0.0
1.0,12.827806597499999,1.0,0.0
1.0,15.0940729575,1.0,0.0
1.0,3.5533578524999996,1.0,0.0
1.0,4.113766109999999,1.0,0.0
1.0,5.2407409575,1.0,0.0
1.0,5.2284242925,1.0,0.0
1.0,9.1697570925,1.0,0.0
1.0,1.7243331,1.0,0.0
1.0,1.0,1.0,0.0
1.0,3.2947078875,1.0,0.0
1.0,10.419898589999999,1.0,0.0
1.0,1.9521914024999998,1.0,0.0
1.0,4.938982664999999,1.0,0.0
1.0,4.6495410375,1.0,0.0
1.0,2.58649965,1.0,0.0
1.0,8.535448845,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.721982965,1.0,0.0
1.0,12.29203167,1.0,0.0
1.0,52.924709504999996,1.0,0.0
1.0,17.988489232499997,1.0,0.0
1.0,2.5803413175,1.0,0.0
1.0,1.9152414075,1.0,0.0
1.0,1.3178831549999999,1.0,0.0
1.0,28.266746174999998,1.0,0.0
1.0,7.476215655,1.0,0.0
1.0,3.7257911624999998,1.0,0.0
1.0,1.0,1.0,0.0
1.0,4.7973410175,1.0,0.0
1.0,3.5656745174999998,1.0,0.0
1.0,2.5372329899999997,1.0,0.0
1.0,1.0,1.0,0.0
1.0,9.9210736575,1.0,0.0
1.0,1.0,1.0,0.0
1.0,11.3867567925,1.0,0.0
1.0,8.9480571225,1.0,0.0
1.0,8.929582125,1.0,0.0
1.0,3.2331245624999996,1.0,0.0
1.0,1.7489664299999998,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.835183085,1.0,0.0
1.0,6.7803240825,1.0,0.0
1.0,1.0,1.0,0.0
